A222.subsector_shrwt.csv:USA,refined liquids enduse,biodiesel,,2020,0.065
A222.subsector_shrwt.csv:USA,refined liquids enduse,biodiesel,,2025,0.072
A222.subsector_shrwt.csv:USA,refined liquids enduse,biodiesel,,2030,0.076
A222.subsector_shrwt.csv:USA,refined liquids enduse,biodiesel,,2035,0.079
A222.subsector_shrwt.csv:USA,refined liquids enduse,biodiesel,,2040,0.082
A222.subsector_shrwt.csv:USA,refined liquids enduse,biodiesel,,2045,0.083
A222.subsector_shrwt.csv:USA,refined liquids enduse,biodiesel,2050,,0.096
A26.globaltech_cost.csv:refined liquids enduse,refined oil,refined oil,non-energy,1.1,1.1,1.1,1.1
A26.globaltech_cost.csv:refined liquids enduse,biodiesel,oilcrop biodiesel,non-energy,1.1,1.1,1.1,1.1
A26.globaltech_cost.csv:refined liquids enduse,biodiesel,rapeseed biodiesel,non-energy,1.1,1.1,1.1,1.1
A26.globaltech_cost.csv:refined liquids enduse,biodiesel,palmfruit biodiesel,non-energy,1.1,1.1,1.1,1.1
A26.globaltech_cost.csv:refined liquids enduse,biodiesel,soybean biodiesel,non-energy,1.1,1.1,1.1,1.1
A26.globaltech_cost.csv:refined liquids enduse,renewable diesel,soybean renewable diesel,non-energy,1.1,1.1,1.1,1.1
A26.globaltech_cost.csv:refined liquids enduse,renewable diesel,rapeseed renewable diesel,non-energy,1.1,1.1,1.1,1.1
A26.globaltech_cost.csv:refined liquids enduse,renewable diesel,palmfruit renewable diesel,non-energy,1.1,1.1,1.1,1.1
A26.globaltech_cost.csv:refined liquids enduse,renewable diesel,oilcrop renewable diesel,non-energy,1.1,1.1,1.1,1.1
A26.globaltech_eff.csv:refined liquids enduse,refined oil,refined oil,regional refined oil,1,1,1
A26.globaltech_eff.csv:refined liquids enduse,biodiesel,oilcrop biodiesel,regional oilcrop biodiesel,1,1,1
A26.globaltech_eff.csv:refined liquids enduse,biodiesel,rapeseed biodiesel,regional rapeseed biodiesel,1,1,1
A26.globaltech_eff.csv:refined liquids enduse,biodiesel,palmfruit biodiesel,regional palmfruit biodiesel,1,1,1
A26.globaltech_eff.csv:refined liquids enduse,biodiesel,soybean biodiesel,regional soybean biodiesel,1,1,1
A26.globaltech_eff.csv:refined liquids enduse,renewable diesel,soybean renewable diesel,regional soybean renewable diesel,1,1,1
A26.globaltech_eff.csv:refined liquids enduse,renewable diesel,rapeseed renewable diesel,regional rapeseed renewable diesel,1,1,1
A26.globaltech_eff.csv:refined liquids enduse,renewable diesel,palmfruit renewable diesel,regional palmfruit renewable diesel,1,1,1
A26.globaltech_eff.csv:refined liquids enduse,renewable diesel,oilcrop renewable diesel,regional oilcrop renewable diesel,1,1,1
A26.globaltech_interp.csv:refined liquids enduse,biodiesel,oilcrop biodiesel,share-weight,final-calibration-year,end-year,fixed
A26.globaltech_interp.csv:refined liquids enduse,biodiesel,rapeseed biodiesel,share-weight,final-calibration-year,end-year,fixed
A26.globaltech_interp.csv:refined liquids enduse,biodiesel,palmfruit biodiesel,share-weight,final-calibration-year,end-year,fixed
A26.globaltech_interp.csv:refined liquids enduse,biodiesel,soybean biodiesel,share-weight,final-calibration-year,end-year,fixed
A26.globaltech_interp.csv:refined liquids enduse,renewable diesel,soybean renewable diesel,share-weight,initial-future-year,end-year,fixed
A26.globaltech_interp.csv:refined liquids enduse,renewable diesel,rapeseed renewable diesel,share-weight,initial-future-year,end-year,fixed
A26.globaltech_interp.csv:refined liquids enduse,renewable diesel,palmfruit renewable diesel,share-weight,initial-future-year,end-year,fixed
A26.globaltech_interp.csv:refined liquids enduse,renewable diesel,oilcrop renewable diesel,share-weight,initial-future-year,end-year,fixed
A26.globaltech_shrwt.csv:refined liquids enduse,refined oil,refined oil,1,1,1
A26.globaltech_shrwt.csv:refined liquids enduse,biodiesel,oilcrop biodiesel,1,1,1
A26.globaltech_shrwt.csv:refined liquids enduse,biodiesel,rapeseed biodiesel,1,1,1
A26.globaltech_shrwt.csv:refined liquids enduse,biodiesel,palmfruit biodiesel,1,1,1
A26.globaltech_shrwt.csv:refined liquids enduse,biodiesel,soybean biodiesel,1,1,1
A26.globaltech_shrwt.csv:refined liquids enduse,biodiesel,other biodiesel,0,0,0
A26.globaltech_shrwt.csv:refined liquids enduse,renewable diesel,soybean renewable diesel,0,0,1
A26.globaltech_shrwt.csv:refined liquids enduse,renewable diesel,rapeseed renewable diesel,0,0,1
A26.globaltech_shrwt.csv:refined liquids enduse,renewable diesel,palmfruit renewable diesel,0,0,1
A26.globaltech_shrwt.csv:refined liquids enduse,renewable diesel,oilcrop renewable diesel,0,0,1
A26.sector.csv:refined liquids enduse,EJ,EJ,1975$/GJ,-6,
A26.subsector_interp.csv:refined liquids enduse,refined oil,share-weight,final-calibration-year,end-year,,linear
A26.subsector_interp.csv:refined liquids enduse,biodiesel,share-weight,final-calibration-year,2020,,fixed
A26.subsector_interp.csv:refined liquids enduse,biodiesel,share-weight,2020,end-year,,linear
A26.subsector_interp.csv:refined liquids enduse,renewable diesel,share-weight,final-calibration-year,end-year,,linear
A26.subsector_logit.csv:refined liquids enduse,refined oil,-6,
A26.subsector_logit.csv:refined liquids enduse,biodiesel,-6,
A26.subsector_logit.csv:refined liquids enduse,renewable diesel,-6,
A26.subsector_shrwt.csv:refined liquids enduse,refined oil,start-year,,1
A26.subsector_shrwt.csv:refined liquids enduse,biodiesel,start-year,,0.5
A26.subsector_shrwt.csv:refined liquids enduse,renewable diesel,1975,,0
A26.subsector_shrwt.csv:refined liquids enduse,renewable diesel,final-calibration-year,,0
A26.subsector_shrwt.csv:refined liquids enduse,renewable diesel,end-year,,0.5
A271.freight_coef.csv:USA,refined liquids enduse,biodiesel,oilcrop biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:USA,refined liquids enduse,biodiesel,palmfruit biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:USA,refined liquids enduse,biodiesel,rapeseed biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:USA,refined liquids enduse,biodiesel,soybean biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:USA,refined liquids enduse,refined oil,refined oil,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Eastern,refined liquids enduse,biodiesel,oilcrop biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Eastern,refined liquids enduse,biodiesel,palmfruit biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Eastern,refined liquids enduse,biodiesel,rapeseed biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Eastern,refined liquids enduse,biodiesel,soybean biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Eastern,refined liquids enduse,refined oil,refined oil,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Northern,refined liquids enduse,biodiesel,oilcrop biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Northern,refined liquids enduse,biodiesel,palmfruit biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Northern,refined liquids enduse,biodiesel,rapeseed biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Northern,refined liquids enduse,biodiesel,soybean biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Northern,refined liquids enduse,refined oil,refined oil,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Southern,refined liquids enduse,biodiesel,oilcrop biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Southern,refined liquids enduse,biodiesel,palmfruit biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Southern,refined liquids enduse,biodiesel,rapeseed biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Southern,refined liquids enduse,biodiesel,soybean biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Southern,refined liquids enduse,refined oil,refined oil,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Western,refined liquids enduse,biodiesel,oilcrop biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Western,refined liquids enduse,biodiesel,palmfruit biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Western,refined liquids enduse,biodiesel,rapeseed biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Western,refined liquids enduse,biodiesel,soybean biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Africa_Western,refined liquids enduse,refined oil,refined oil,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Argentina,refined liquids enduse,biodiesel,oilcrop biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Argentina,refined liquids enduse,biodiesel,palmfruit biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Argentina,refined liquids enduse,biodiesel,rapeseed biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Argentina,refined liquids enduse,biodiesel,soybean biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Argentina,refined liquids enduse,refined oil,refined oil,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Australia_NZ,refined liquids enduse,biodiesel,oilcrop biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Australia_NZ,refined liquids enduse,biodiesel,palmfruit biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Australia_NZ,refined liquids enduse,biodiesel,rapeseed biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Australia_NZ,refined liquids enduse,biodiesel,soybean biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Australia_NZ,refined liquids enduse,refined oil,refined oil,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Brazil,refined liquids enduse,biodiesel,oilcrop biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Brazil,refined liquids enduse,biodiesel,palmfruit biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Brazil,refined liquids enduse,biodiesel,rapeseed biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Brazil,refined liquids enduse,biodiesel,soybean biodiesel,trn_freight,4.52E-04,2800,2800,2800,2800,2800
A271.freight_coef.csv:Brazil,refined liquids enduse,refined oil,refined oil,trn_freight,4.52E-04,2800,2800,2800,2800,2800
